,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264
0,0.7368365817091541,189.46666666666667,17.379319614386265,22.541666666666664,17.0626529477196,31.25,49.05083333333334,67.52333333333334,26.27819348826014,72.57916666666667,28.72666666666667,49.78879781420765,37.25,21.35,23.234582772281,20.962652947719597,55.024074074074065,51.15,17.736526821593472,19.187652947719595,22.229319614386263,33.13333333333333,19.966666666666672,41.9,32.0,55.49583333333334,17.07598628105293,72.39833333333333,26.73946601078266,18.549689984756633,23.473069614386265,38.766666666666666,45.1,61.505555555555546,31.028129138195787,45.96666666666667,51.305555555555564,24.51848628105293,44.36666666666667,46.00147058823529,60.13333333333333,36.38333333333333,22.572222222222226,11.029319614386264,40.66666666666667,26.995986281052932,45.75,28.566666666666666,45.952941176470574,42.63333333333333,59.15,45.947413793103436,18.579319614386264,44.54666666666667,45.8875,64.40416666666667,77.46666666666667,132.91666666666666,11.704319614386264,146.0,58.305952380952384,38.84166666666667,24.054055064121716,23.001110154926806,48.96666666666667,44.149652777777774,72.41666666666667,29.488888888888887,49.18333333333334,62.78,32.06801598402322,31.541171466238104,34.5,66.86666666666666,73.80555555555556,51.25370370370371,22.787921764923897,17.339736281052932,24.88333333333333,55.98888888888888,16.92098628105293,72.65,51.63333333333333,21.520986281052927,51.18888888888889,23.15920467185753,43.15047775947283,48.96522359657466,43.28055555555554,32.26111111111111,52.81666666666667,79.48333333333333,90.86666666666666,17.44151515151515,67.66666666666666,24.123962471529122,43.04053030303031,25.3726529477196,10.99598628105293,60.35,18.80586282426281,27.398387410996435,,,47.18333333333333,40.85151515151513,35.38333333333335,28.98333333333333,20.426402947719595,21.04360532867198,25.002028509264978,57.83333333333334,34.96666666666666,48.08333333333334,24.68333333333333,41.707805907173,16.52746776253441,13.92098628105293,39.675,30.7,74.45,30.750064882190358,25.88126405883071,45.342105263157904,24.34583333333333,18.6876529477196,39.58666666666666,32.0,56.12777777777778,71.47916666666667,28.462652947719597,98.85333333333335,41.60416666666666,78.03333333333333,43.03333333333333,20.732323232323232,59.38333333333333,67.8768115942029,21.24081386725983,73.91666666666666,74.1,51.68958333333333,38.690674736606155,25.36666666666667,50.30555555555557,56.40212765957447,22.366819614386266,51.51666666666666,22.420847392164042,32.375,38.808333333333344,38.333333333333336,22.384666666666664,44.309259259259264,40.2875,20.041666666666664,61.27500000000001,33.35,34.88333333333333,69.46666666666667,42.695238095238096,56.647222222222226,90.9,37.339583333333344,61.52500000000001,39.675,18.197652947719597,37.940476190476204,9.0,48.34285714285714,18.807097392164042,17.602652947719598,17.712652947719597,64.0,23.03896873719328,36.725,64.71666666666667,40.03333333333333,52.06410256410256,15.294795804862456,44.43333333333333,24.592064712425476,23.459319614386267,11.087652947719597,20.311700566767215,35.45833333333333,11.069319614386265,54.48333333333333,50.551851851851865,68.87333333333333,22.990757522882998,24.456720744329765,50.62333333333333,65.23666666666666,45.51984126984127,59.30833333333334,47.5,26.22572766036327,19.124044385028466,36.86666666666667,23.455245540312188,58.96111111111111,48.05,11.540430725497375,24.706131208589163,44.63333333333333,60.33333333333334,16.862652947719596,43.72344054580896,42.45,41.41666666666666,20.862652947719596,80.08333333333333,48.66666666666666,69.46111111111112,56.84234972677597,58.09375,40.11666666666667,57.47133333333333,40.48333333333333,26.225,44.35,35.516666666666666,44.64584954604409,64.38333333333334,60.01195652173914,30.2,50.99166666666667,38.74,44.86875,28.693589743589744,42.603759398496244,47.13333333333333,47.577777777777776,57.93333333333334,29.261111111111113,105.13000000000002,37.322222222222216,44.18666666666667,19.293902947719594,25.24090909090909,22.90431961438626,12.216666666666667,19.75,20.619319614386264,33.28888888888889,37.691666666666656,18.604319614386263,39.13333333333333,53.86666666666667,20.33333333333333,45.8,10.99598628105293,26.682891042957692,75.95833333333333,63.202991452991455,39.87,22.73812913819579,18.65330951337616,59.38020833333333,36.86666666666667,51.76058956916103,51.82024185068348,0.2120481927710844,22.042483660130724
1,189.46666666666667,8.673809523809522,14.998148148148147,16.90648148148148,14.68148148148148,10.189814814814813,39.53333333333333,11.006481481481481,29.95,10.516666666666667,19.69537037037037,22.434045584045585,23.31061174359423,13.409045584045582,20.853411306042883,18.581481481481482,27.499921197793547,21.433564814814815,15.355355355355357,16.80648148148148,19.848148148148148,23.574301994301994,9.83148148148148,13.846764452113888,25.794387086201244,45.45,12.099999999999998,17.64175084175084,24.358294544544542,5.105555555555554,21.091898148148147,23.372179155900085,18.739814814814814,24.66545584045584,21.968349106204,23.35054927809165,25.990078983883027,22.137314814814815,21.304761904761904,23.433974358974357,15.722990824806695,18.68257957366044,13.549879468921468,8.648148148148147,21.302683295540458,24.614814814814814,14.739814814814816,67.11666666666666,28.241141022257437,17.254814814814814,15.001353276353276,24.58596284535842,16.198148148148146,22.107142857142854,31.075,17.498148148148147,18.925925925925924,11.864814814814814,9.323148148148148,16.89537037037037,27.19822905429705,31.61666666666667,16.87285714285714,20.61993868868869,25.82445639187575,25.49282599167214,23.025174616303648,30.016666666666666,21.779382007109653,15.83864451618689,29.686844517785108,24.768380062305294,21.897293447293446,11.320880539288225,9.364091426840233,7.083333333333332,16.039559386973178,14.958564814814816,12.433333333333335,23.44443019943022,14.539814814814813,23.65026711729531,16.74523148148148,19.139814814814812,23.58019943019943,14.341111111111108,20.6112220440816,21.84129714968425,21.933408071748875,17.64176984202759,16.473148148148148,13.508404558404557,14.14057239057239,21.94537037037037,16.5,21.742791005291007,36.41666666666666,22.991481481481486,8.614814814814814,18.306090988138543,16.424691358024692,23.324242424242424,,,20.503564814814816,22.9078231292517,33.61666666666667,24.03333333333333,18.04523148148148,18.662433862433865,20.40836609873307,20.849597142216147,18.62318416762064,15.588148148148147,14.873148148148147,17.342372695647448,15.25,11.539814814814813,19.942592592592593,20.062037037037037,21.800370370370366,28.368893415952243,23.500092592592594,19.89444444444445,18.9733603122217,16.30648148148148,23.238320912375787,18.861898148148146,56.38333333333333,19.530956547098278,26.081481481481482,54.2,32.88333333333333,18.814814814814813,16.548148148148147,23.79064814814815,18.25,32.766666666666666,18.859642401021716,24.55,10.153701385505912,26.81111111111111,57.9,36.28333333333333,14.929522734987959,9.45,19.985648148148147,19.151512698963188,20.039675925925923,17.69523148148148,14.344056183168163,14.75420157102219,22.599398148148147,14.078564814814813,20.88009778544722,11.512433862433863,21.89221594475832,19.278266523181706,19.33460548885075,20.89360269360269,26.36666666666667,38.5,8.533333333333333,14.683333333333335,28.016608063759968,9.3,15.816481481481482,15.799594022631078,18.383882611424983,39.75,16.425925925925924,15.22148148148148,15.331481481481482,23.69800925925926,20.65779727095516,20.10648148148148,22.17988215488216,23.452380952380953,16.560019137678708,16.65,21.409087393658158,22.21089324618736,21.078148148148152,8.70648148148148,17.9305291005291,74.00833333333333,8.688148148148148,25.32284946236559,26.39166666666667,19.6,20.60958605664488,22.07554927809165,39.28333333333333,12.559259259259258,26.156481481481478,22.5305291005291,14.248148148148147,23.844556194125154,14.064091426840232,21.43050925925926,4.533333333333333,14.505776604158402,15.790432098765432,9.159259259259258,22.324959742351048,13.504814814814814,9.783882611424984,14.481481481481481,19.697742742742754,47.41666666666666,68.46666666666667,18.48148148148148,18.264814814814812,8.648148148148147,17.72138047138047,13.0,25.671481481481482,14.021164021164022,13.57793817439487,24.04259259259259,15.264814814814812,17.22261904761904,14.626206252123682,17.272315699415362,25.40085085085085,16.743674484719243,23.782017543859652,21.342248062015504,11.983074785386098,41.833333333333336,50.23333333333333,19.07804098514759,12.687506794879013,17.53333333333333,19.619928451178453,99.43333333333334,22.594444444444445,15.456016618241632,51.88333333333333,16.91273148148148,22.865185185185183,20.523148148148145,55.28333333333333,21.069158514107457,18.23814814814815,19.203429038794887,55.28333333333333,16.223148148148148,33.016666666666666,18.32314814814815,14.529814814814817,15.75648148148148,8.614814814814814,24.301719576719577,37.475,23.973588239005622,12.95,19.055555555555554,16.272138047138046,75.23333333333333,22.103527209519967,7.15,27.53333333333333,11.633333333333333,9.616666666666667
2,17.37931961438626,14.998148148148147,5.117907801418439,39.36666666666667,12.45,7.958333333333333,41.921794871794866,8.775,21.665540540540544,54.49,17.46388888888889,65.46666666666667,45.69537037037037,11.177564102564101,10.316666666666666,16.35,49.975,16.826190476190472,13.123873873873876,17.461111111111116,17.616666666666667,21.342820512820513,7.6,45.06666666666666,73.99166666666666,96.35,12.463333333333333,15.410269360269359,22.12681306306306,13.937037037037037,12.65,7.552380952380951,78.51666666666667,22.43397435897436,61.79166666666667,21.119067796610167,37.125,46.3,45.40833333333334,24.514288464500233,34.266666666666666,32.2173076923077,45.81666666666666,6.416666666666666,48.0,15.641666666666666,26.025,46.211111111111094,26.009659540775957,38.46666666666667,10.766666666666673,22.35448136387694,13.966666666666665,22.231666666666662,23.225,23.85,16.694444444444443,3.1333333333333333,93.43333333333334,15.841666666666667,61.88333333333333,26.358463541666662,19.44140211640212,27.716666666666665,61.26666666666666,32.78333333333333,20.793693134822167,51.52333333333333,35.08222222222222,18.816666666666666,45.13333333333333,26.92851851851851,19.665811965811965,28.94166666666667,35.82666666666667,51.45333333333333,34.13333333333333,23.225,44.05,32.85833333333333,9.939890710382516,36.0,30.84166666666667,16.90833333333333,21.348717948717947,18.54655172413793,41.00508474576272,43.19469696969696,48.66666666666666,62.46,48.65000000000001,43.08333333333334,23.6625,19.083333333333336,24.86666666666667,19.511309523809526,63.01666666666666,24.9,6.383333333333333,44.86666666666667,14.19320987654321,22.785734463276835,,,18.272083333333335,21.708333333333332,49.725,14.191666666666666,15.813749999999999,16.430952380952384,20.389375561545382,26.63333333333333,62.43333333333333,43.16078431372549,101.48333333333332,34.74583333333333,58.272222222222226,9.308333333333334,32.23166666666667,17.830555555555556,18.03333333333333,23.766666666666666,93.9,43.16666666666666,64.65,23.245238095238093,35.9375,16.630416666666665,38.7,29.03333333333333,23.85,28.18958333333333,18.29889937106919,16.583333333333332,22.816666666666666,28.864583333333336,50.65416666666667,32.1,40.05,43.088888888888896,61.93888888888889,37.54523809523808,35.619444444444454,40.80714285714287,26.072222222222226,37.33627450980392,19.116666666666667,38.60447154471545,17.808194444444442,15.463749999999997,34.722727272727276,44.64666666666667,22.25,11.847083333333332,20.492424242424242,9.280952380952382,19.66073446327684,53.68333333333333,36.443333333333335,18.66212121212121,46.59,54.45666666666666,80.51666666666667,56.76388888888889,25.785126582278483,45.06111111111111,19.89375,26.45042735042735,27.140000000000004,50.55555555555554,14.194444444444445,12.989999999999998,35.78333333333333,17.776315789473692,24.947222222222226,17.875,47.43333333333333,22.106140350877187,33.0375,10.68214285714286,73.96666666666667,13.893333333333334,10.44375,12.508333333333333,10.915151515151518,62.11833333333334,6.456666666666666,72.75000000000001,62.9,24.19604519774011,34.583333333333336,21.25,33.69444444444444,24.02222222222223,67.03333333333333,35.75,31.38333333333333,21.613074712643673,14.511391437308868,30.396666666666665,48.8,35.266666666666666,50.33888888888888,6.927777777777777,43.461111111111116,90.46666666666668,7.552401129943504,10.193589743589744,76.68333333333334,23.872814327485376,65.48333333333333,17.303703703703707,16.128070175438598,64.41666666666667,17.739772727272726,40.75,23.44,58.58333333333333,37.55,33.472222222222236,13.033333333333333,17.71388888888889,20.780555555555555,36.20833333333333,34.86666666666667,32.21388888888889,37.7,74.18333333333334,39.59583333333333,42.3,61.8,48.05833333333334,63.042063492063505,66.22,28.27916666666667,39.03333333333333,51.67999999999999,38.37090395480226,33.075,9.0,18.657936507936512,13.151315789473687,25.99166666666667,45.07272727272726,16.006666666666668,53.69166666666666,29.625,15.652380952380948,57.9,13.400000000000004,72.26666666666667,11.375,43.08333333333334,13.271428571428574,22.21906779661017,21.74210675752414,23.666789279326068,18.125476190476196,15.977333333333334,28.88333333333333,47.63888888888889,24.961111111111123,32.0298245614035,13.295833333333334,16.54375
3,43.6140589569161,16.90648148148148,36.876666666666665,4.233412509897051,38.46666666666667,36.215,24.577875816993465,27.71666666666667,25.93333333333333,46.54083333333333,34.357777777777784,12.516515151515145,14.478548593350391,26.549004975124372,32.072222222222216,40.4375,21.117760342368037,38.290000000000006,33.85833333333333,40.37222222222222,37.01111111111111,36.164705882352955,28.45,27.490919540229868,18.7345021037868,31.682352941176468,14.371666666666668,35.541666666666664,63.01388888888889,15.845370370370372,45.422222222222224,33.49615384615384,16.267776236708276,17.91,39.581862745098036,25.366274509803905,23.153392531876122,56.68888888888889,49.00333333333334,19.7016129032258,26.68435374149657,23.458572231590804,24.65335144927537,46.5,11.31946640316204,37.861111111111114,39.60555555555555,22.202508204406943,25.806860632183913,23.921587926509186,40.81960784313726,17.562003454231427,37.13333333333333,19.044230769230765,43.37325581395349,27.620000000000005,34.39333333333333,35.05,9.000000000000002,36.4015873015873,26.431346153846164,28.717241379310355,40.183333333333344,38.925,16.43019645120404,16.91952662721896,35.27187500000001,18.154061779621898,28.088172043010758,27.69861111111112,38.19682539682539,44.809047619047625,29.86481481481481,21.135725490196073,19.775822185061305,44.5546875,43.03148148148149,31.532222222222227,5.321115464869922,17.518034993270525,37.96282051282051,25.24241192411925,27.781041666666674,53.00833333333333,37.06095238095239,62.602777777777774,11.363649237472794,9.578136469803148,31.01446173800261,14.075677586613267,50.28916666666666,34.11975308641975,28.86228070175439,29.23131313131313,28.62460317460317,28.89583333333333,20.856166056166067,35.05,8.291666666666668,20.759175141242963,44.66666666666666,34.963194444444454,,,11.933333333333335,23.45084388185653,7.794791666666624,32.40833333333333,17.528190429868495,18.339285714285715,30.738888888888887,19.785053897180763,9.804363827549961,8.712077015334541,11.400000000000002,30.126706827309235,61.58461538461539,33.75333333333333,22.250611620795112,23.64722222222223,29.474999999999994,28.0457452678041,38.501190476190466,48.79166666666666,13.43175450300199,26.577500000000004,27.149249249249234,27.694444444444446,27.113960113960122,37.98943089430894,35.204166666666666,48.1060287416754,27.25792079207922,42.4511111111111,27.352564102564106,30.82,9.421895118444901,27.374449233716486,31.816666666666666,14.858626320845337,16.252041785375148,24.9925968992248,26.18420843277645,10.330711908004202,20.11783707865169,21.37604166666666,27.879607843137254,6.755597065847857,38.03125,40.989393939393935,27.610793650793664,30.42300995024875,35.3962962962963,47.03333333333333,35.35,48.38333333333333,21.13529411764706,16.133323000619963,30.68963963963964,23.816666666666666,19.591782466975452,14.833911836167967,21.49418566237198,16.582612397820153,35.41274509803922,29.969662921348306,32.05163170163169,22.60041666666665,55.444949494949476,13.476344587452564,25.46,14.831666666666667,33.830158730158736,35.94509803921568,43.23666666666666,41.875,32.91190476190477,26.5560606060606,24.103240740740727,38.59333333333333,24.972735507246394,35.998290598290595,36.495,8.383333333333335,32.68645833333333,18.092044573643378,48.43333333333333,28.91908713692946,24.682424242424236,27.81111111111111,42.87777777777777,32.25740740740741,21.03781094527364,22.06291666666667,22.158558558558546,26.128571428571423,33.34254385964912,27.2630681818182,16.4197247706422,36.77826086956522,45.7537037037037,25.54031007751938,54.0,8.836111111111112,50.594444444444434,43.50666666666666,32.91111111111111,38.93536585365853,11.457321428571428,38.154761904761905,11.504621184482545,33.324509803921565,33.831007751938,34.2,69.25634920634923,46.79537037037037,15.350238095238092,54.130555555555546,44.598717948717955,34.229629629629635,34.7,47.3425925925926,27.35889464594129,4.9480487804878015,26.42468958930277,23.352374301675976,40.08634920634921,24.784385964912282,14.160600676818953,21.30425327174748,15.343944687045136,6.248590518030379,11.308597172441265,12.80645859738069,31.75185185185185,21.688372456964025,19.921570910973088,26.228732256485554,26.314839572192543,31.690740740740747,39.41444444444445,34.21666666666666,28.393205944798304,28.37935153583617,49.89166666666666,20.55287414965991,28.13712121212121,29.744444444444447,12.993839849523075,76.68284313725488,28.441666666666666,37.27777777777778,8.291666666666668,38.06190476190477,16.950161681487483,14.06700046040516,24.28840579710145,40.47435897435897,33.572222222222216,25.203436426116852,13.93314984709481,17.375360750360784,18.1466975308642,4.6623222748815145,37.828219696969704
4,17.0626529477196,14.68148148148148,12.45,38.46666666666667,1.7767676767676766,25.93333333333333,59.8,8.458333333333334,21.348873873873877,11.691176470588223,22.466666666666665,36.516666666666666,56.28333333333333,36.79444444444445,18.305263157894736,16.03333333333333,24.9517730496454,18.885416666666664,12.80720720720721,14.258333333333331,33.916666666666664,21.026153846153846,27.725,15.72158608990671,23.246238938053096,21.19919999999999,12.146666666666667,15.093602693602692,21.810146396396394,13.62037037037037,18.54375,20.824031007751934,43.04444444444446,22.117307692307694,26.09880952380953,20.8024011299435,38.28333333333333,19.589166666666667,49.41666666666666,24.19762179783357,76.43333333333334,16.89339470284237,110.88333333333334,6.1,51.70833333333333,22.06666666666667,12.191666666666666,98.2,25.69299287410929,53.32499999999999,12.453205128205129,22.037814697210273,13.649999999999999,21.915,43.41666666666666,14.95,16.377777777777776,9.316666666666666,6.7749999999999995,14.347222222222221,24.650080906148904,26.041796874999996,19.124735449735454,18.071790540540544,47.92,22.944677843523998,23.325,56.94166666666668,19.802083333333336,13.290496368038742,27.13869636963696,26.611851851851842,19.3491452991453,15.354629629629631,15.749380824715905,20.398706896551715,58.45,89.81666666666666,49.58333333333334,20.89628205128207,11.991666666666665,21.102118969147163,14.197083333333332,16.59166666666667,21.03205128205128,18.229885057471265,44.95,38.74166666666665,37.566666666666656,58.851851851851855,13.924999999999999,10.96025641025641,11.592424242424242,19.397222222222222,15.916666666666666,19.19464285714286,49.5,20.443333333333335,6.066666666666666,57.6611111111111,13.876543209876544,22.46906779661017,,,17.955416666666665,21.391666666666666,65.31666666666666,13.875,15.497083333333332,16.114285714285714,20.072708894878712,18.301448994068004,40.129166666666656,37.81666666666667,12.325,158.41666666666666,11.598148148148148,27.00555555555556,49.55,17.513888888888886,19.252222222222215,25.8207452678041,20.951944444444443,17.335173160173163,45.77777777777778,13.758333333333333,20.69017276422764,16.31375,12.494365415657791,16.982808398950134,23.533333333333335,57.6489451476793,17.98223270440252,16.266666666666666,14.0,21.2425,57.01333333333334,60.84603174603176,16.311494252873565,50.53666666666667,46.96666666666667,62.494444444444454,15.862524654832297,46.20666666666666,12.381374586839812,12.041901467490373,17.4375,45.62619047619047,17.491527777777776,15.147083333333331,15.927572765072757,13.690761750405198,20.05125,11.530416666666666,33.583333333333336,8.964285714285715,19.344067796610172,45.60833333333334,18.12570921985815,115.96666666666668,50.68749999999999,76.11666666666666,82.05833333333334,81.08333333333333,25.468459915611817,16.416541570438795,13.268333333333334,15.691666666666666,15.835734463276836,60.81666666666667,13.877777777777778,12.673333333333332,101.38333333333333,21.149861111111115,18.109649122807014,14.116666666666667,24.771515151515153,21.78947368421052,14.185567476038866,10.365476190476194,27.71580413297395,19.662745098039213,18.53,6.158333333333333,15.382380952380952,54.82833333333333,6.14,23.72942097026603,27.292236467236492,23.879378531073442,18.061437908496735,19.527401129943502,7.190753456010254,10.011111111111111,23.60833333333333,19.98238095238095,11.7,21.296408045977003,14.194724770642202,18.88236111111111,18.525925925925925,11.957628456010255,13.242283950617285,6.611111111111111,54.56666666666667,10.956666666666667,7.235734463276837,11.933333333333334,41.33,23.55614766081871,17.59359416010495,15.933333333333334,15.716666666666667,19.883333333333333,17.42310606060606,14.685842293906807,23.123333333333335,11.473015873015875,11.029790026246722,21.494444444444444,12.716666666666667,17.397222222222222,12.078058103975534,40.275,22.852702702702704,14.26004566210047,44.88333333333333,20.864301191765982,76.36767676767677,55.50185185185185,72.9722222222222,16.529892836999444,68.48333333333333,43.9,17.0717803030303,76.5,90.94166666666666,64.61666666666666,49.8,14.364583333333332,20.317037037037036,17.974999999999998,23.804528158295295,76.45,15.690000000000001,61.88333333333333,19.69252450980391,13.675,49.13095238095239,15.774999999999999,17.466666666666665,13.208333333333332,6.066666666666666,21.75357142857143,40.34166666666667,37.38333333333333,23.350122612659398,17.80880952380953,13.723989898989899,13.007648043523751,41.385294117647064,57.06666666666667,46.44166666666666,0.0,15.266666666666667
5,31.25,10.189814814814813,7.958333333333334,6.716666666666668,25.93333333333333,1.494548286604361,27.45,3.9666666666666672,16.85720720720721,58.73333333333333,9.505555555555556,18.58333333333333,28.316666666666666,7.85,13.813596491228068,11.541666666666668,20.460106382978733,14.39375,8.315540540540542,42.11666666666667,22.83333333333333,56.86666666666667,11.45,11.229919423240045,28.24166666666667,24.5,7.655,10.601936026936027,21.216666666666665,9.128703703703703,14.052083333333334,16.33236434108527,44.38333333333333,17.625641025641027,72.71666666666667,16.310734463276837,18.950264169068213,15.0975,15.781607142857144,19.76,67.15,12.401728036175708,11.846738595844034,1.6083333333333336,27.95625,17.575000000000003,7.700000000000001,49.05666666666666,21.201326207442623,49.93333333333334,7.961538461538463,14.396148030543607,9.158333333333331,14.273333333333332,15.266666666666667,83.68333333333334,11.88611111111111,4.825,2.283333333333333,9.855555555555554,20.158414239482237,21.55013020833333,43.61666666666667,13.580123873873877,39.0,22.21666666666667,16.783333333333335,74.23888888888888,15.310416666666669,8.798829701372076,38.833333333333336,19.9375,14.857478632478633,34.0,46.65,29.41666666666667,13.366935483870968,7.918750000000001,34.4,24.5,7.499999999999999,16.6104523024805,9.705416666666665,35.15833333333333,16.540384615384614,13.738218390804597,30.15,28.14038461538461,19.782481751824818,25.43333333333333,6.283333333333333,6.468589743589744,7.100757575757576,14.905555555555555,11.425,14.702976190476193,44.405555555555566,15.951666666666672,16.55,62.54820512820511,9.384876543209877,17.9774011299435,,,13.463750000000001,13.75,48.38333333333333,6.2333333333333325,20.791666666666664,11.622619047619049,15.581042228212047,20.383333333333333,35.64920634920635,32.286206896551725,4.711111111111111,13.85982051282054,7.106481481481481,16.066666666666666,12.902777777777779,13.022222222222222,14.760555555555552,21.329078601137432,16.46027777777778,20.15,33.075,9.266666666666666,16.198506097560973,11.822083333333332,8.002698748991126,44.70833333333333,19.041666666666668,40.1025641025641,15.85,11.774999999999999,9.508333333333333,16.750833333333336,35.704761904761895,29.825,11.819827586206902,43.79848484848485,46.484959349593495,50.779629629629625,49.656410256410254,11.866666666666667,76.23333333333333,7.550234800823706,12.945833333333333,7.35,12.999861111111112,13.9,11.43590609840609,61.4,15.559583333333332,7.03875,34.7,14.533333333333333,14.852401129943505,36.905,78.01666666666667,13.853787878787879,43.31923076923078,44.26531531531532,64.43333333333334,39.00161290322581,17.82679324894515,54.66666666666666,8.776666666666667,11.2,11.34406779661017,37.68598484848485,9.386111111111113,16.538888888888884,41.36666666666667,16.658194444444447,13.617982456140346,9.916666666666666,20.279848484848486,17.297807017543853,30.11666666666667,5.873809523809527,27.0,15.171078431372546,14.038333333333338,1.6666666666666667,10.890714285714285,41.98185185185185,16.633333333333333,19.237754303599363,27.85833333333333,19.387711864406775,13.569771241830068,15.035734463276835,2.6990867893435877,5.519444444444445,18.791666666666668,15.490714285714285,7.208333333333334,16.80474137931034,9.703058103975534,14.390694444444444,14.034259259259258,7.46596178934359,69.78333333333333,19.666666666666668,15.285144927536233,14.662499999999998,2.744067796610171,7.441666666666667,29.3,46.1,35.62777777777777,11.441666666666666,11.225,21.472222222222214,12.931439393939392,46.01666666666666,18.631666666666668,60.71666666666667,24.03333333333333,46.31666666666667,5.972727272727273,12.905555555555555,7.586391437308868,23.91666666666667,46.95,30.725,27.625,8.816666666666666,6.75,51.6125,38.93333333333333,26.316666666666666,41.455637254901966,26.975,12.580113636363638,18.633333333333336,49.73333333333333,56.13333333333333,50.1375,9.872916666666665,15.825370370370369,13.48333333333333,19.312861491628627,41.13333333333333,11.198333333333334,48.06666666666667,15.200857843137243,9.183333333333334,34.61560283687943,11.283333333333333,8.183333333333334,8.716666666666667,1.5750000000000002,17.261904761904763,17.410734463276835,25.05,20.8,13.317142857142862,9.232323232323232,8.515981376857086,29.316666666666666,28.23333333333333,41.86666666666667,8.643333333333334,54.51666666666667
